"","sovi.names","sovi.f1","sovi.f2","sovi.f3","INDEX"
"171118713012","171118713012","-0.944837430866677","0.812046421243518","0.234124275204071",0.101333265580912
"171118713013","171118713013","-0.036398762214831","-0.363961846639352","0.364961722792223",-0.0353988860619596
"171118713014","171118713014","0.125378720588022","1.11354164545754","-0.539475264672026",0.699445101373542
"171118713042","171118713042","-0.789826116042428","0.231732052292004","-0.650759232225867",-1.20885329597629
"171118713062","171118713062","0.655741522024124","0.395217238475082","-0.593418335847083",0.457540424652124
"171118713071","171118713071","1.19414734434094","1.05819892002756","-1.12134492362715",1.13100134074136
"171118701014","171118701014","-0.39001912851059","-0.296445609508751","0.216065868876074",-0.470398869143268
"171118713072","171118713072","-0.984560528486495","0.776100334057613","-0.301386393551395",-0.509846587980277
"171118713073","171118713073","1.43232701382213","-0.416470413840615","-0.462764757944147",0.553091842037368
"171118716005","171118716005","-0.517989715867195","0.500447364718201","-0.343226506533501",-0.360768857682496
"171118716001","171118716001","-0.387414845041008","1.81221749477206","-0.705568543411921",0.719234106319132
"171118713104","171118713104","0.259577113779019","0.560722169217777","0.415387461761671",1.23568674475847
"171118713101","171118713101","0.0626142271592429","0.930934949026398","-0.568026187050224",0.425522989135417
"171118714021","171118714021","0.466172677155512","0.0906603277505004","-0.747468171356106",-0.190635166450093
"171118714022","171118714022","-0.825819782739358","0.637772508312017","-0.129589044320603",-0.317636318747943
"171118714024","171118714024","-0.791309030853881","0.671723495090994","0.129983153288384",0.0103976175254973
"171118714041","171118714041","0.722069863584262","0.0274472414224292","1.26143891014036",2.01095601514706
"171118714042","171118714042","1.14303291421684","0.457933198674297","-0.717386588121006",0.883579524770128
"171118706031","171118706031","1.29787988593612","-0.470561975635051","0.733553898578198",1.56087180887926
"170938903024","170938903024","0.150733493970163","0.520253096675128","-0.808609231834583",-0.137622641189292
"170978609041","170978609041","0.560271420690056","0.0422972952170441","0.216256648037393",0.818825363944493
"170978641012","170978641012","6.40855695930857","-0.266261168950268","0.109660764437908",6.25195655479621
"170978617023","170978617023","-0.649032694211923","0.11489598189759","-0.334749901165392",-0.868886613479726
"170978622001","170978622001","0.348228951630785","-0.5510111824749","-0.354701850264085",-0.5574840811082
"170978645134","170978645134","0.00227321931790895","1.09315080901944","-0.789219922415844",0.306204105921505
"170978627003","170978627003","-1.02859710556846","-1.04708124144346","-0.641918530084241",-2.71759687709616
"170978615071","170978615071","0.74941866660272","0.0123485825789566","-0.441838994489241",0.319928254692435
"170978645131","170978645131","1.02720443226872","2.56221787266583","-0.938154315308316",2.65126798962623
"170978612022","170978612022","0.613499220395527","-0.959380312697865","-0.587892690738913",-0.933773783041251
"170938901024","170938901024","0.705079115359813","1.36460822510902","-0.762387156578432",1.3073001838904
"170318048032","170318048032","-0.431542611823125","0.375816600518968","-0.0193780281507523",-0.0751040394549095
"170318025042","170318025042","-0.607679231728872","-0.00498565544818132","-0.615288362389494",-1.22795324956655
"170312002003","170312002003","-0.497603873031535","-0.91383982677155","-0.846820894083618",-2.2582645938867
"170310206013","170310206013","0.118560114573633","-0.399621641922878","-0.678720479155791",-0.959782006505036
"170310625001","170310625001","0.204578383014207","1.8308404791834","-1.14020420080823",0.895214661389375
"170318067002","170318067002","0.441803030656649","3.866487737034","-0.51242218746824",3.7958685802224
"170310817001","170310817001","-0.0788327555128854","2.51002646419622","-1.01822239934587",1.41297130933746
"170310314004","170310314004","-1.79138301355069","-1.29668212257941","0.0304928298285708",-3.05757230630153
"170310402023","170310402023","0.271009875839858","-0.506510287744893","-0.588281346366794",-0.823781758271829
"170318092003","170318092003","-0.402106415173211","-0.412308697002498","-0.0343710853533428",-0.848786197529051
"170310309002","170310309002","-0.495403387886391","0.0749247007616428","0.356169367398312",-0.0643093197264368
"170318283001","170318283001","0.708824044378091","-0.516759450793342","1.08780693661263",1.27987153019738
"170318278043","170318278043","-0.308280218806751","0.179030990856116","0.0533494224856198",-0.0758998054650143
"170318085002","170318085002","-0.864282057866709","0.358522192984732","0.0859637150110545",-0.419796149870922
"170310308003","170310308003","-0.62087315911379","0.970566607065491","-0.749735503033865",-0.400042055082164
"170310710002","170310710002","0.782814782741293","1.9957659284625","-0.585095138944549",2.19348557225924
"170310505001","170310505001","-0.161670204051525","1.87396727307953","-0.969712231837103",0.7425848371909
"170312411001","170312411001","0.478460318272997","-0.597328046107104","-0.718473633403491",-0.837341361237598
"170312227001","170312227001","-0.712001631413607","-0.368416130540643","-0.590894793931946",-1.6713125558862
"170318288014","170318288014","-0.913585506984753","0.138234570447941","0.0223669944951399",-0.752983942041672
"170318247022","170318247022","0.130752334344822","-0.579138300171559","-0.00857926463733882",-0.456965230464076
"170318267001","170318267001","0.404889934664746","-1.41352644585606","-0.971774503343165",-1.98041101453448
"170318231013","170318231013","-0.859318615095476","-0.0297826495336289","-0.585755988348168",-1.47485725297727
"170316501002","170316501002","-0.00823113817359898","-0.675535269112499","-0.987974973247129",-1.67174138053323
"170318304002","170318304002","-1.07781594979047","-0.252636635474129","-0.132859804829136",-1.46331239009373
"170318060022","170318060022","1.30049229455653","-0.945506542149575","-0.0523814505018751",0.302604301905084
"170318264022","170318264022","-0.873658253656844","-0.238374630731512","-0.214524362158143",-1.3265572465465
"170317705002","170317705002","-1.20488573548369","-0.512310557200387","-0.324362748443442",-2.04155904112752
"170318202014","170318202014","2.23962915025807","0.344674794892947","0.401817399031316",2.98612134418234
"170316501004","170316501004","-0.880077301622106","-0.60961803226724","-0.45596823049688",-1.94566356438623
"170317304004","170317304004","-0.989642898007256","-0.463023704306512","0.95236315521095",-0.500303447102818
"170316716002","170316716002","-0.858539048941697","-1.13061619906266","-0.182553418054896",-2.17170866605925
"170315610005","170315610005","-0.493737459437165","0.287933728123919","-0.60704597064188",-0.812849701955125
"170317108005","170317108005","-1.18610267035609","-0.95892287562802","0.350505115630005",-1.79452043035411
"170310403001","170310403001","-0.607483658801687","0.48650728525077","0.780860480525735",0.659884106974818
"170310603002","170310603002","-0.00951411351104566","0.588446903549072","-0.169259063340702",0.409673726697325
"170312302001","170312302001","0.340731565242955","-0.813163707387128","-0.737422856682007",-1.20985499882618
"170318300033","170318300033","3.67177208933751","-1.25414362001187","-0.274826755528075",2.14280171379756
"170318255053","170318255053","-0.510278915012244","-0.198216588192318","-0.267480337850875",-0.975975841055437
"170318279011","170318279011","-0.683458711164076","0.506020970267843","0.132774753836909",-0.0446629870593237
"170318304001","170318304001","-0.707577963401175","-0.588060066182077","-0.348456377544473",-1.64409440712772
"170318117011","170318117011","1.23398717928486","-1.06715802747357","0.472652960116493",0.63948211192778
"170318281001","170318281001","-1.06228465218854","-0.398604034311769","0.268569424846066",-1.19231926165425
"170318239012","170318239012","-0.593349972752587","0.183069895770491","4.07071184738865",3.66043177040655
"170318235003","170318235003","-0.399022073511921","-0.236377918919697","-0.302301291864944",-0.937701284296561
"170317401003","170317401003","-0.341194984399352","0.813874406050763","-0.48181168241098",-0.00913226075956869
"170315609002","170315609002","-0.907468798115167","0.635358151804425","-0.348362136657078",-0.62047278296782
"170316910004","170316910004","-1.32829022216421","-0.232434306672925","-0.103241062619034",-1.66396559145617
"170316708001","170316708001","-1.11688226688646","-0.698147628238504","-0.288144423867886",-2.10317431899285
"170318142004","170318142004","-0.658027288922949","-1.10701617041797","-0.414285472940121",-2.17932893228104
"170314903002","170314903002","-0.61756126538996","0.0900306956275774","-0.250976598494007",-0.778507168256389
"170317107003","170317107003","-1.03868734106076","-0.865509163324199","0.841856235564875",-1.06234026882009
"170315807003","170315807003","0.0038005926436916","-1.40333758910118","-0.392608425174391",-1.79214542163188
"170318220005","170318220005","-0.679272122455983","-0.0974378515106558","-0.291869284780441",-1.06857925874708
"170316806001","170316806001","-0.964888866664549","-1.35623193754484","-0.376458943157123",-2.69757974736651
"170318139005","170318139005","-0.453740684265545","-1.12993861808676","-0.274245305185534",-1.85792460753784
"170316309001","170316309001","0.68475442465997","-1.17209699952487","-0.708253469125175",-1.19559604399008
"170318196001","170318196001","-0.316246933554564","3.69781794561689","-0.897996761305695",2.48357425075664
"170314913001","170314913001","-1.13930513034761","-1.16172447684416","-0.235405784543037",-2.53643539173481
"170315806004","170315806004","0.567127075616141","-1.44970229492015","-0.731917871248955",-1.61449309055296
"170316117002","170316117002","-1.58429335053126","-0.589263806187844","-0.650798241120238",-2.82435539783935
"170313108001","170313108001","-0.296237494850211","-1.06540354975531","0.000768098261593235",-1.36087294634392
"170317114003","170317114003","-1.34238271091484","-0.805894645284604","0.184554565847417",-1.96372279035203
"170316203001","170316203001","-0.738538600087975","-0.729298836670064","-0.270873044327718",-1.73871048108576
"170312521022","170312521022","-0.603490303409768","-0.811639796278568","-0.0881422940381111",-1.50327239372645
"170318176003","170318176003","-0.212299100821457","-0.520415861404368","-0.0780006437098075",-0.810715605935632
"170314205002","170314205002","-0.605050877352378","-0.948717143283967","-0.341124303561658",-1.894892324198
"170314802002","170314802002","-0.991149780231478","0.0444143605320737","0.285629544661173",-0.661105875038231
"170318131002","170318131002","-0.462299751106355","0.372435116643885","-0.625282775121533",-0.715147409584003
"170311708002","170311708002","-0.448706942731783","-0.0313117846129287","0.236870965993096",-0.243147761351616
"170317708001","170317708001","0.756189733996375","-0.679002244783708","0.249541385221149",0.326728874433815
"170318062021","170318062021","-0.997689568304337","0.720879074216822","0.576225047797433",0.299414553709918
"170318112005","170318112005","-0.612885014438265","-0.0954999045817496","-0.698485949961111",-1.40687086898113
"170318041092","170318041092","0.26148758200282","0.572771458524745","1.9384571721607",2.77271621268826
"170311503004","170311503004","-0.652727138367694","0.688041926930293","0.336319541137393",0.371634329699992
"170318042024","170318042024","2.69579971444278","1.04807138943291","0.0327796368120499",3.77665074068774
"170318183002","170318183002","0.096474358205294","-0.563962076741472","0.945003219763492",0.477515501227314
"170318182003","170318182003","-0.941988517117354","1.05539092276882","0.0624698425422797",0.17587224819375
"170318398001","170318398001","-0.947544802566711","-0.0958408039017077","0.202898180767733",-0.840487425700686
"170314203001","170314203001","0.789266189282611","-0.802277383111073","-1.13299149643638",-1.14600269026484
"170312513003","170312513003","-0.848980741674581","-0.718671359855818","0.04624228725615",-1.52140981427425
"170314004002","170314004002","-1.09364785913622","-0.933415160498572","-0.6587286578169",-2.68579167745169
"170318109001","170318109001","-0.130923997030822","-0.599552559785533","0.476759743300085",-0.25371681351627
"170318051051","170318051051","1.58222616923155","-2.05068958853822","-1.24469937591829",-1.71316279522496
"170318035002","170318035002","-0.160395556273037","1.49427859008591","-0.396148031927684",0.937735001885192
"170311906023","170311906023","0.435979651028603","-1.33209321778082","-0.525680707647337",-1.42179427439955
"170311908005","170311908005","0.713398482432929","-1.27009066045893","-0.904290505485774",-1.46098268351178
"170317105003","170317105003","-1.10504926984182","-0.965192526067988","-0.191937390756914",-2.26217918666672
"170316118002","170316118002","-1.08179715432804","-0.877250498278573","-0.431766903397272",-2.39081455600389
"170316119002","170316119002","-1.09839489991481","-1.3598804674666","-0.585245697515026",-3.04352106489644
"170316910002","170316910002","-0.697340532267518","-0.386837012153166","-0.228372903128633",-1.31255044754932
"170318172003","170318172003","-1.05646614103002","-0.37493826017367","1.42173829557467",-0.0096661056290186
"170318363002","170318363002","-0.662997027741826","0.149187793360206","-0.205526651991694",-0.719335886373315
"170318057012","170318057012","-0.959939024023989","1.47420461403315","-0.200672991666982",0.313592598342176
"170318107023","170318107023","0.168118360189126","-0.345555354053799","2.12696240218909",1.94952540832442
"170318051071","170318051071","0.629561935892965","-0.674162104385452","-0.632661233882217",-0.677261402374704
"170312511003","170312511003","0.119826646621631","-1.04701380149093","0.241531734660812",-0.68565542020849
"170318034002","170318034002","-0.620389750700315","1.30069402476899","-0.191607961527334",0.488696312541344
"170318047163","170318047163","0.285070195331213","-0.70072154869696","-0.674354100831272",-1.09000545419702
"170311504022","170311504022","-0.7375723485333","-0.326117244597522","-0.0131785159936381",-1.07686810912446
"170318312003","170318312003","0.215124623799295","-1.48388858620735","-0.2010289989262",-1.46979296133425
"170313302001","170313302001","-1.21891322350017","-0.735089418036592","1.74113373444902",-0.212868907087746
"170318028021","170318028021","0.201984415173965","-0.175803597005292","0.622285735684042",0.648466553852715
"170910109001","170910109001","0.237851973920474","0.31024432130506","-0.0880392380545793",0.460057057170954
"170318060033","170318060033","-0.263185837124924","-0.0213771696958731","0.0701698072008097",-0.214393199619987
"170316111001","170316111001","-0.63904671589728","-1.20270110784058","-0.519989806029753",-2.36173762976761
"170316811003","170316811003","-1.53061523066322","-1.10149836133629","-0.318296897704974",-2.95041048970449
"170317102001","170317102001","-0.523987971195121","-1.25823112813273","-0.673954727438229",-2.45617382676608
"170318194001","170318194001","-0.249038607263131","0.110403859827525","-0.385101404445266",-0.523736151880872
"170314913004","170314913004","-1.28795984888755","-0.596165663346669","0.0495723005534136",-1.83455321168081
"170910104003","170910104003","-0.288612111443136","0.449509613055712","-0.510282134243847",-0.349384632631271
"170318043063","170318043063","0.0787528236835905","-0.468194158145558","-0.190894377517104",-0.580335711979071
"170311510012","170311510012","-1.10401605607091","-1.01418014178159","-0.0532157859833267",-2.17141198383583
"170312306005","170312306005","-0.35161959257269","-1.4176034467517","-0.303414881150801",-2.07263792047519
"170310611001","170310611001","0.0764386486918487","0.958456446479786","-1.04680225731844",-0.0119071621468032
"170318074005","170318074005","-0.221604905310128","-0.311080354914566","-0.169557369181435",-0.702242629406129
"170318168001","170318168001","-0.00232791515485922","-0.623813164166818","0.745059648271027",0.11891856894935
"170314908005","170314908005","-1.18754538231076","-1.23882404254666","0.756645128432941",-1.66972429642448
"170313504001","170313504001","-0.585164244163797","-1.64452178834675","-0.554032108671733",-2.78371814118228
"170312521021","170312521021","0.939339524484169","-1.86704452612778","-0.129327408333573",-1.05703240997719
"170313108002","170313108002","-0.376333458584197","-0.895356964619039","-0.732236925370081",-2.00392734857332
"170318134005","170318134005","-0.331884916951157","-0.87705182027392","-0.686516902996133",-1.89545364022121
"170316909002","170316909002","-0.885342662541439","-0.446736912709406","-0.176993484603623",-1.50907305985447
"170318109004","170318109004","-0.651209393519802","-0.174076983140133","-0.597542555050566",-1.4228289317105
"170318060025","170318060025","0.0797407609502774","-0.332794745959332","-0.393176387443745",-0.6462303724528
"170318035001","170318035001","-0.915927081775387","1.59142358750627","1.07195148236931",1.74744798810019
"170311911006","170311911006","-0.773683079519506","-0.475650811792818","-0.867122670772759",-2.11645656208508
"170318205022","170318205022","-0.63239553037172","0.04645575384733","-0.166697525280594",-0.752637301804984
"170316720003","170316720003","-0.30486649619202","-1.08935273488983","-0.286639888358955",-1.6808591194408
"170315608003","170315608003","-0.250627892959857","0.290791834462852","-0.287156972258349",-0.246993030755354
"171118706042","171118706042","1.21790079463915","-0.00491605482831577","-0.162981344564033",1.0500033952468
"170978621001","170978621001","-0.464399597254646","-1.13694966886696","-0.174214714017594",-1.7755639801392
"170978621004","170978621004","0.381099097137645","-1.11991705712413","-0.882388929325224",-1.62120688931171
"171118706061","171118706061","-0.631873269267514","-0.648195534956121","0.299568561848699",-0.980500242374936
"171118707033","171118707033","0.967668777536979","0.205769901433418","-0.432346076661453",0.741092602308944
"170978608062","170978608062","1.21086170353302","0.258259022511645","-0.440671173935935",1.02844955210873
"170978611082","170978611082","0.246592565710041","-0.182219251192712","1.46967003856084",1.53404335307817
"170978645051","170978645051","-0.0656678480968986","1.32812652190164","-0.443106309775473",0.819352364029267
"170978645101","170978645101","0.554836172852257","0.300442896262366","-0.113508049570124",0.741771019544499
"170978645102","170978645102","1.41562266289823","-0.550400635249772","-1.29492049263022",-0.429698464981756
"170978645111","170978645111","0.0344143952946151","2.91096104506309","-0.86765668550568",2.07771875485202
"170978645132","170978645132","-0.147368787335116","1.1782083703383","-0.372047910974858",0.658791672028326
"170978645133","170978645133","-0.140107324940695","0.867583074514073","-0.488924634390506",0.238551115182872
"170978645141","170978645141","1.64353912783285","1.27700655809139","0.037608485314967",2.95815417123921
"170978645151","170978645151","0.304284795165882","1.91733934484683","0.152156479049462",2.37378061906217
"170978645152","170978645152","-0.591508325327411","1.12196204841197","-0.282822769760748",0.247630953323815
"170978645161","170978645161","-0.250920495585311","1.18417633767174","-0.486888841759187",0.446367000327244
"170978645162","170978645162","0.0645849205478622","1.14135326514607","-0.045310511285657",1.16062767440828
"170978627004","170978627004","-0.647390353790187","-0.855341809554618","-0.682345905195835",-2.18507806854064
"170978636042","170978636042","-0.299323328951855","0.598732927875943","0.453947726011858",0.753357324935946
"170978637012","170978637012","-0.0453245327308119","1.35088751980812","-0.58299667788235",0.72256630919496
"170978645163","170978645163","0.444351219757116","0.790823745811521","1.32293842547027",2.55811339103891
"170978649011","170978649011","1.61057526926112","1.88968606279547","0.280495239599722",3.78075657165631
"170978649031","170978649031","1.41566490030904","2.53878292002657","0.0880999076163178",4.04254772795193
"170978649032","170978649032","0.184354239054825","2.47084152744619","-0.4407895697541",2.21440619674692
"170978645182","170978645182","0.436843045989209","0.756686721081069","-0.222486089872219",0.97104367719806
"170978645183","170978645183","-0.320164125150792","1.02110014410928","-0.889130975366553",-0.188194956408064
"170978645202","170978645202","0.0745087183058195","1.20235411386549","-0.7182178815553",0.558644950616005
"170978645203","170978645203","0.467252326239737","1.00688400875482","-0.310804189527858",1.1633321454667
"170978645211","170978645211","-0.105553570027178","1.03378849038196","7.32634379508595",8.25457871544074
"170978645221","170978645221","0.759639312526259","2.9933705197567","-0.0480192428406917",3.70499058944226
"170978645222","170978645222","0.220314022564152","2.66300041388617","0.310658782073617",3.19397321852394
"170978646011","170978646011","0.201808003060712","2.45566427086582","-1.11295186651711",1.54452040740943
"170978646012","170978646012","1.59681781365213","3.02950997831562","1.38742948209424",6.01375727406199
"170630001022","170630001022","1.2443519560976","-0.32635932860967","-0.153547550582609",0.764445076905324
"170630009001","170630009001","-0.65254317293603","-0.169888449020436","-0.406379385685122",-1.22881100764159
"171118714025","171118714025","-0.407455571933442","0.112415315897332","-0.16782648699812",-0.46286674303423
"171978836021","171978836021","-0.742518921189171","0.00932523086205699","2.48905916512538",1.75586547479826
"171978801071","171978801071","0.635858821726717","-0.523404434108781","-0.8403738734632",-0.727919485845264
"170438451003","170438451003","-0.161464483249856","1.91222765175842","-0.839037836451747",0.911725332056817
"170438451004","170438451004","0.402410337783803","2.58042970034918","1.02214051100821",4.00498054914119
"170438453001","170438453001","0.97297115052538","3.69298774584527","-0.72815197570744",3.93780692066321
"170438462052","170438462052","-0.164241197969363","0.679351477677377","-0.490868390112362",0.0242418895956515
"170438462063","170438462063","0.122710718774191","1.58719564507962","-0.499293094456604",1.21061326939721
"170438462061","170438462061","-0.23573710487499","0.911430547056433","-0.395636781982437",0.280056660199007
"170438463122","170438463122","-0.125342874107652","0.34436355903416","-0.470885830184888",-0.25186514525838
"170438463151","170438463151","0.0129063263623943","0.945494550335517","-0.234713749968009",0.723687126729903
"170438463051","170438463051","0.0951960010968179","0.503454645602503","0.263913641469984",0.862564288169305
"170438463052","170438463052","0.559609279610438","0.390579415898122","0.386469593932942",1.3366582894415
"170438463081","170438463081","1.33559924761768","-0.342637603725408","-0.804768205831974",0.188193438060295
"170438463111","170438463111","0.0452951792818852","0.288871926580678","-0.960961109189242",-0.626794003326679
"170438417062","170438417062","0.237993315816916","-1.05701628037852","-0.038760099890517",-0.857783064452125
"170438417052","170438417052","1.68125214514645","-0.789290424230613","0.868592250413112",1.76055397132894
"170438419011","170438419011","0.244066475620611","1.9135021052706","0.0514733806866631",2.20904196157788
"170438463142","170438463142","0.0202813281485872","0.917982529345343","-0.364291380378563",0.573972477115367
"170438464042","170438464042","0.480549741307383","-0.549855710757991","-0.0666442858288292",-0.135950255279437
"170438464043","170438464043","-0.311785102102749","1.33472823036067","1.3480781446842",2.37102127294212
"170438464051","170438464051","0.70155912190562","1.49266144981865","0.608585598986212",2.80280617071048
"170438418011","170438418011","-0.0366092501061901","1.03597393300359","0.263369810866562",1.26273449376397
"170438418013","170438418013","0.470198006902953","0.0848777919395331","-0.131017563798309",0.424058235044177
"170438418021","170438418021","1.10176747989627","1.03301670792388","-0.557002811056126",1.57778137676402
"170438418022","170438418022","-0.00538011700696384","0.608433172861856","0.405565140111061",1.00861819596595
"170438421002","170438421002","0.240292350296708","1.41611926640577","0.16195296237996",1.81836457908244
"170438421003","170438421003","0.0518699359169842","0.568191255606166","2.81569230732755",3.4357534988507
"170438422001","170438422001","-0.0305082368129252","0.117238638507369","1.82684199607375",1.91357239776819
"170438422002","170438422002","0.305823447905176","2.34637712783454","-0.639016817681096",2.01318375805862
"170438423001","170438423001","0.191176608338257","2.20674787409986","-0.710347791901002",1.68757669053712
"170438420002","170438420002","0.409280504282017","1.6426262313494","-0.889895888326447",1.16201084730497
"170438423002","170438423002","0.146294362567488","1.4278769788471","-0.662514518868348",0.91165682254624
"170438465041","170438465041","-0.230546789746781","0.379528602265035","-0.112080748722891",0.0369010637953636
"170438465044","170438465044","0.618424439526286","-0.742781147589439","-0.839708364060687",-0.96406507212384
"170438418023","170438418023","0.403389389207884","0.979556215921105","-0.871409537001745",0.511536068127244
"170438424002","170438424002","-0.264550579762649","0.875089920789803","-0.326698264662848",0.283841076364306
"170438424003","170438424003","0.482862697150569","-0.834272329379874","-0.736250365469629",-1.08765999769893
"170438424001","170438424001","0.427335252576568","0.330190652433028","-0.466579428896524",0.290946476113072
"170438425001","170438425001","0.237152638692475","-0.0615650821862895","0.396767672185248",0.572355228691434
"170438426012","170438426012","0.373415337056796","2.50634904583045","-0.780148974025703",2.09961540886154
"170438426021","170438426021","0.181583006575309","2.14361342509131","0.037765040051976",2.36296147171859
"170438426022","170438426022","0.280034539213802","2.05501335701051","-0.564849613665764",1.77019828255855
"170438426023","170438426023","0.954115058659652","2.48858978746894","-0.331065349126581",3.11163949700201
"170438426031","170438426031","0.0522266506343674","0.410175450768166","0.430244774268938",0.892646875671472
"170438426032","170438426032","0.228678064916054","0.537157689331437","0.0784203642333197",0.844256118480812
"170438426033","170438426033","-0.662276059455939","0.213276357810529","-0.382320999916191",-0.831320701561601
"170438426042","170438426042","-0.285253111125873","0.535106820497492","1.226322398699",1.47617610807061
"170438426043","170438426043","-0.447638661436264","1.33002050206635","0.572335551463084",1.45471739209317
"170438426051","170438426051","-0.146299825799862","0.256320582241542","0.505351444140628",0.615372200582308
"170438426052","170438426052","-0.0646496806590589","1.81974928556956","-0.380481279450464",1.37461832546004
"170438427023","170438427023","0.245448374389862","0.281694895178489","1.8279481135153",2.35509138308365
"170438427041","170438427041","-0.145984276238421","-0.121752057653371","0.115051540193059",-0.152684793698733
"170438427043","170438427043","-0.863351758273408","0.57824211592713","0.685806979001104",0.400697336654827
"170438427044","170438427044","0.099053416925666","0.0302397176533607","0.887426510167982",1.01671964474701
"170438427111","170438427111","0.270755426478695","1.48506773536403","-0.397762396470223",1.3580607653725
"170438427061","170438427061","0.0449300235766126","1.0762366265438","-0.0959338428755876",1.02523280724483
"170438428001","170438428001","-0.452998489378154","0.915502485826804","0.0176601162212016",0.480164112669852
"170438428003","170438428003","0.0306481301549315","0.731042267483854","1.15212146340335",1.91381186104214
"170438429002","170438429002","1.07613302746141","0.962136413089533","0.799013583855302",2.83728302440624
"170438429003","170438429003","0.106944937521859","0.348048320372706","-0.0735668448727471",0.381426413021818
"170438430001","170438430001","0.346499228319671","1.18398741800187","-0.773186105876812",0.757300540444724
"170438430002","170438430002","0.424836587901211","0.471824202517146","0.409475440126382",1.30613623054474
"170438430003","170438430003","-0.261640457244267","0.781860297814202","-0.0677319043957267",0.452487936174208
"170438428004","170438428004","-0.0488763674324536","1.9045656131323","-0.588302300866173",1.26738694483368
"170438431001","170438431001","-0.0673684870480672","-0.754473153147819","-0.856441585665406",-1.67828322586129
"170438431002","170438431002","-0.367373191958251","0.0120005212144241","-0.355918123067003",-0.711290793810829
"170438432001","170438432001","-0.331591426531679","0.0877924324191541","-0.011446635555948",-0.255245629668473
"170438432002","170438432002","-0.191170841898573","-0.567289275801995","-0.262904943912973",-1.02136506161354
"170438432003","170438432003","0.198657094575042","-0.520241334065092","-0.204066665342436",-0.525650904832486
"170438432004","170438432004","-0.0140855352845122","0.263682939823847","-0.41747625516468",-0.167878850625346
"170438433013","170438433013","-0.277240424001228","-0.0614476114117402","-0.818037977157357",-1.15672601257033
"170438434001","170438434001","-0.0230808504693785","0.721984901863334","-0.116129835805374",0.582774215588581
"170438434002","170438434002","-0.228622647703157","0.336695446065703","-0.560773008728807",-0.452700210366261
"170438434003","170438434003","-0.501393504583347","0.395352794113147","0.0203661921470261",-0.0856745183231737
"170438435002","170438435002","0.120746740441246","0.397661391230841","0.689136455871936",1.20754458754402
"170438463113","170438463113","0.189063074207969","0.268194300833703","0.0677754626073799",0.525032837649052
"170438463072","170438463072","0.598496088063606","0.343635549469913","-0.102753055380299",0.83937858215322
"170438463073","170438463073","-0.0138397380958334","-0.476600338845175","-0.919129613757545",-1.40956969069855
"170438413072","170438413072","0.283777570445624","0.22756537607661","-0.367861942180883",0.143481004341351
"170438414012","170438414012","-0.561675262839504","0.937108336428975","0.602646963993065",0.978080037582536
"170438435001","170438435001","0.627996396157839","-0.125991624846685","1.2664304028822",1.76843517419335
"170438437001","170438437001","-0.321833893023766","0.465387571013822","-0.204818617506542",-0.0612649395164862
"170438437003","170438437003","0.271656928450215","0.70297483294169","0.199065622158268",1.17369738355017
"170438439001","170438439001","-0.229810939006675","1.16256355991407","0.156499928221954",1.08925254912935
"170438439002","170438439002","-0.172040322334221","1.38102357946696","-0.451699180293582",0.757284076839158
"170438440023","170438440023","0.922719398799898","1.4207277613321","-1.0171897929163",1.3262573672157
"170438465231","170438465231","-0.0993545773256633","1.25280849304417","-0.253715096313796",0.899738819404713
"170438400002","170438400002","-0.165491811544482","-0.769330155156222","-0.938359375916315",-1.87318134261702
"170438447021","170438447021","0.712255694114217","2.9977772765995","-0.504786942480584",3.20524602823313
"170438440022","170438440022","0.36916253733035","1.87552609660146","0.31921402606698",2.56390265999879
"170438440011","170438440011","0.475257238554734","1.08007358480385","0.324196948273412",1.87952777163199
"170438441002","170438441002","-0.165635887050831","0.695936715201495","-0.0656876778885049",0.464613150262159
"170438441003","170438441003","-0.108622363182196","1.22154689635532","-0.195136633791358",0.917787899381764
"170438442011","170438442011","-0.713230070991997","0.832642288412948","-0.255048062659055",-0.135635845238103
"170438442013","170438442013","0.811962324107784","0.215465553850465","0.297386646468292",1.32481452442654
"170438442021","170438442021","-0.0622817605651501","0.417490170562353","0.701834951391248",1.05704336138845
"170438455091","170438455091","0.680885413504044","1.20290867203214","-0.65251556573716",1.23127851979902
"170438455092","170438455092","0.11040777225032","-0.0840937958393425","1.36387087891413",1.39018485532511
"170438455101","170438455101","-0.207410234848343","1.06515334563589","-0.0605038434934265",0.797239267294119
"170438455102","170438455102","0.880959578747594","-0.396621442779666","1.05795759046689",1.54229572643482
"170438455022","170438455022","0.114408153101876","-0.191162289060166","0.952621480090901",0.875867344132612
"170978601011","170978601011","1.5389489345715","-0.7395289201162","2.65728359482482",3.45670360928011
"170978601031","170978601031","-0.673897492490213","0.529193372921679","-0.259402240751012",-0.404106360319546
"170978601032","170978601032","-1.07668279977003","-0.0486672537032919","0.309283874361054",-0.816066179112273
"170978601033","170978601033","0.834337053211085","0.642333071832168","-0.100049361144966",1.37662076389829
"170978601041","170978601041","0.557177763906162","-0.309843251392287","0.778064970387804",1.02539948290168
"170978602002","170978602002","-0.0260693794225855","-0.0754090386973609","-0.21557756351825",-0.317055981638196
"170978603021","170978603021","-0.746562730002341","-0.233286420029151","-0.466864673703219",-1.44671382373471
"170978603022","170978603022","-0.0130567782892436","-1.12526452914203","-0.302280503987106",-1.44060181141838
"170438442022","170438442022","-0.202093434819337","1.06876290976179","0.501800829142282",1.36847030408473
